significance,pval_strategy,n_split_trials,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,norm_davies_bouldin_score
0.0005,function,18,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.0005,function,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.0005,function,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.001,table,5,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.001,table,10,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.001,table,12,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.001,table,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.001,table,18,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.001,table,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.001,table,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.001,bootstrap,5,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.001,bootstrap,10,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.001,bootstrap,12,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.001,bootstrap,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.001,bootstrap,18,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.001,bootstrap,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.001,bootstrap,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.001,function,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.001,function,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.001,function,12,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.001,function,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.001,function,18,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.001,function,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.001,function,25,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.002,table,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.002,table,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.002,table,12,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.002,table,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.002,table,18,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.002,table,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.002,table,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.002,bootstrap,5,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.002,bootstrap,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.002,bootstrap,12,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.002,bootstrap,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.002,bootstrap,18,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.002,bootstrap,20,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.002,bootstrap,25,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.002,function,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.002,function,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.002,function,12,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.002,function,15,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.002,function,18,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.002,function,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.002,function,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,table,5,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,table,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,table,12,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.005,table,15,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,table,18,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.005,table,20,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,table,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,bootstrap,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.005,bootstrap,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,bootstrap,12,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,bootstrap,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.005,bootstrap,18,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.005,bootstrap,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.005,bootstrap,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,function,5,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,function,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,function,12,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,function,15,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,function,18,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.005,function,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.005,function,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.01,table,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.01,table,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.01,table,12,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.01,table,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.01,table,18,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.01,table,20,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.01,table,25,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.01,bootstrap,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.01,bootstrap,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.01,bootstrap,12,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.01,bootstrap,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.01,bootstrap,18,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.01,bootstrap,20,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.01,bootstrap,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.01,function,5,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.01,function,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.01,function,12,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.01,function,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.01,function,18,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.01,function,20,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.01,function,25,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,table,5,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.015,table,10,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,table,12,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,table,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,table,18,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,table,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,table,25,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,bootstrap,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,bootstrap,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.015,bootstrap,12,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.015,bootstrap,15,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.015,bootstrap,18,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,bootstrap,20,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.015,bootstrap,25,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,function,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,function,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.015,function,12,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,function,15,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.015,function,18,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.015,function,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.015,function,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,table,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.02,table,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,table,12,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.02,table,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.02,table,18,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,table,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.02,table,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,bootstrap,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.02,bootstrap,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,bootstrap,12,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,bootstrap,15,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,bootstrap,18,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.02,bootstrap,20,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,bootstrap,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,function,5,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,function,10,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.02,function,12,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,function,15,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,function,18,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.02,function,20,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.02,function,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.1,table,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,table,10,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,table,12,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.1,table,15,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.1,table,18,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,table,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,table,25,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.1,bootstrap,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,bootstrap,10,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.1,bootstrap,12,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,bootstrap,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,bootstrap,18,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,bootstrap,20,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.1,bootstrap,25,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,function,5,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,function,10,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,function,12,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.1,function,15,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,function,18,0.9821173784975067,0.9690841238806025,0.994,0.6513859913483638,3027.6249383723734,0.4902336582504209,0.6710357093759579
0.1,function,20,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
0.1,function,25,0.9821173784975067,0.9690841238806026,0.994,0.6513859913483638,3027.624938372373,0.4902336582504209,0.6710357093759579
